t = 2.388e-10, u =     994.249 1.24506e+08 7.72061e+25 6.79122e+06 7.72061e+25      615722, Te = 4247.39, T = 302.114
t = 2.389e-10, u =     994.242 1.24593e+08 7.74314e+25 6.80786e+06 7.74314e+25      616568, Te = 4245.41, T = 302.135
t = 2.39e-10, u =     994.235 1.24681e+08 7.76561e+25 6.82445e+06 7.76561e+25      617413, Te = 4243.43, T = 302.156
t = 2.391e-10, u =     994.228  1.2477e+08 7.78804e+25 6.84098e+06 7.78804e+25      618257, Te = 4241.46, T = 302.177
t = 2.392e-10, u =     994.222 1.24859e+08 7.81042e+25 6.85747e+06 7.81042e+25      619099, Te = 4239.5, T = 302.198
t = 2.393e-10, u =     994.215 1.24948e+08 7.83275e+25  6.8739e+06 7.83275e+25      619941, Te = 4237.55, T = 302.219
t = 2.394e-10, u =     994.208 1.25037e+08 7.85504e+25 6.89029e+06 7.85504e+25      620781, Te = 4235.59, T = 302.24
t = 2.395e-10, u =     994.202 1.25127e+08 7.87727e+25 6.90662e+06 7.87727e+25      621620, Te = 4233.65, T = 302.262
t = 2.396e-10, u =     994.195 1.25217e+08 7.89946e+25  6.9229e+06 7.89946e+25      622458, Te = 4231.71, T = 302.283
t = 2.397e-10, u =     994.189 1.25307e+08 7.92161e+25 6.93914e+06 7.92161e+25      623294, Te = 4229.78, T = 302.305
t = 2.398e-10, u =     994.182 1.25398e+08  7.9437e+25 6.95532e+06  7.9437e+25      624130, Te = 4227.85, T = 302.326
t = 2.399e-10, u =     994.175 1.25489e+08 7.96575e+25 6.97146e+06 7.96575e+25      624964, Te = 4225.93, T = 302.348
t = 2.4e-10, u =     994.169 1.25581e+08 7.98775e+25 6.98754e+06 7.98775e+25      625797, Te = 4224.01, T = 302.37
t = 2.401e-10, u =     994.162 1.25672e+08  8.0097e+25 7.00357e+06  8.0097e+25      626629, Te = 4222.1, T = 302.392
t = 2.402e-10, u =     994.156 1.25764e+08 8.03161e+25 7.01956e+06 8.03161e+25      627459, Te = 4220.2, T = 302.414
t = 2.403e-10, u =     994.149 1.25857e+08 8.05346e+25 7.03549e+06 8.05346e+25      628289, Te = 4218.3, T = 302.437
t = 2.404e-10, u =     994.143 1.25949e+08 8.07527e+25 7.05138e+06 8.07527e+25      629117, Te = 4216.41, T = 302.459
t = 2.405e-10, u =     994.136 1.26042e+08 8.09704e+25 7.06722e+06 8.09704e+25      629944, Te = 4214.52, T = 302.481
t = 2.406e-10, u =      994.13 1.26136e+08 8.11875e+25   7.083e+06 8.11875e+25      630770, Te = 4212.63, T = 302.504
t = 2.407e-10, u =     994.123  1.2623e+08 8.14042e+25 7.09874e+06 8.14042e+25      631595, Te = 4210.76, T = 302.527
t = 2.408e-10, u =     994.117 1.26324e+08 8.16204e+25 7.11443e+06 8.16204e+25      632418, Te = 4208.88, T = 302.55
t = 2.409e-10, u =      994.11 1.26418e+08 8.18362e+25 7.13007e+06 8.18362e+25      633240, Te = 4207.01, T = 302.573
t = 2.41e-10, u =     994.104 1.26513e+08 8.20514e+25 7.14566e+06 8.20514e+25      634062, Te = 4205.15, T = 302.596
t = 2.411e-10, u =     994.097 1.26608e+08 8.22662e+25  7.1612e+06 8.22662e+25      634881, Te = 4203.29, T = 302.619
t = 2.412e-10, u =     994.091 1.26703e+08 8.24805e+25 7.17669e+06 8.24805e+25      635700, Te = 4201.44, T = 302.642
t = 2.413e-10, u =     994.085 1.26799e+08 8.26944e+25 7.19214e+06 8.26944e+25      636518, Te = 4199.6, T = 302.665
t = 2.414e-10, u =     994.078 1.26895e+08 8.29078e+25 7.20753e+06 8.29078e+25      637334, Te = 4197.75, T = 302.689
t = 2.415e-10, u =     994.072 1.26991e+08 8.31207e+25 7.22288e+06 8.31207e+25      638149, Te = 4195.92, T = 302.712
t = 2.416e-10, u =     994.065 1.27088e+08 8.33331e+25 7.23818e+06 8.33331e+25      638963, Te = 4194.08, T = 302.736
t = 2.417e-10, u =     994.059 1.27185e+08 8.35451e+25 7.25343e+06 8.35451e+25      639776, Te = 4192.26, T = 302.76
t = 2.418e-10, u =     994.053 1.27282e+08 8.37566e+25 7.26863e+06 8.37566e+25      640587, Te = 4190.43, T = 302.784
t = 2.419e-10, u =     994.047  1.2738e+08 8.39676e+25 7.28378e+06 8.39676e+25      641398, Te = 4188.62, T = 302.808
t = 2.42e-10, u =      994.04 1.27478e+08 8.41782e+25 7.29888e+06 8.41782e+25      642207, Te = 4186.8, T = 302.832
t = 2.421e-10, u =     994.034 1.27576e+08 8.43883e+25 7.31394e+06 8.43883e+25      643015, Te = 4184.99, T = 302.856
t = 2.422e-10, u =     994.028 1.27675e+08 8.45979e+25 7.32895e+06 8.45979e+25      643822, Te = 4183.19, T = 302.88
t = 2.423e-10, u =     994.021 1.27774e+08  8.4807e+25 7.34391e+06  8.4807e+25      644627, Te = 4181.39, T = 302.905
t = 2.424e-10, u =     994.015 1.27873e+08 8.50157e+25 7.35882e+06 8.50157e+25      645432, Te = 4179.6, T = 302.929
t = 2.425e-10, u =     994.009 1.27973e+08 8.52239e+25 7.37368e+06 8.52239e+25      646235, Te = 4177.81, T = 302.954
t = 2.426e-10, u =     994.003 1.28073e+08 8.54317e+25  7.3885e+06 8.54317e+25      647037, Te = 4176.02, T = 302.979
t = 2.427e-10, u =     993.997 1.28173e+08  8.5639e+25 7.40327e+06  8.5639e+25      647838, Te = 4174.24, T = 303.003
t = 2.428e-10, u =      993.99 1.28274e+08 8.58458e+25 7.41799e+06 8.58458e+25      648638, Te = 4172.46, T = 303.028
t = 2.429e-10, u =     993.984 1.28375e+08 8.60522e+25 7.43266e+06 8.60522e+25      649437, Te = 4170.69, T = 303.054
t = 2.43e-10, u =     993.978 1.28476e+08  8.6258e+25 7.44729e+06  8.6258e+25      650234, Te = 4168.93, T = 303.079
t = 2.431e-10, u =     993.972 1.28578e+08 8.64635e+25 7.46187e+06 8.64635e+25      651030, Te = 4167.16, T = 303.104
t = 2.432e-10, u =     993.966 1.28679e+08 8.66684e+25  7.4764e+06 8.66684e+25      651825, Te = 4165.4, T = 303.129
t = 2.433e-10, u =      993.96 1.28782e+08 8.68729e+25 7.49088e+06 8.68729e+25      652619, Te = 4163.65, T = 303.155
t = 2.434e-10, u =     993.954 1.28884e+08 8.70769e+25 7.50532e+06 8.70769e+25      653412, Te = 4161.9, T = 303.18
t = 2.435e-10, u =     993.948 1.28987e+08 8.72805e+25 7.51971e+06 8.72805e+25      654203, Te = 4160.15, T = 303.206
t = 2.436e-10, u =     993.941  1.2909e+08 8.74836e+25 7.53405e+06 8.74836e+25      654994, Te = 4158.41, T = 303.232
t = 2.437e-10, u =     993.935 1.29194e+08 8.76862e+25 7.54835e+06 8.76862e+25      655783, Te = 4156.67, T = 303.258
t = 2.438e-10, u =     993.929 1.29298e+08 8.78884e+25  7.5626e+06 8.78884e+25      656571, Te = 4154.94, T = 303.284
t = 2.439e-10, u =     993.923 1.29402e+08 8.80901e+25  7.5768e+06 8.80901e+25      657357, Te = 4153.21, T = 303.31
t = 2.44e-10, u =     993.917 1.29506e+08 8.82914e+25 7.59096e+06 8.82914e+25      658143, Te = 4151.49, T = 303.336
t = 2.441e-10, u =     993.911 1.29611e+08 8.84922e+25 7.60507e+06 8.84922e+25      658928, Te = 4149.77, T = 303.363
t = 2.442e-10, u =     993.905 1.29716e+08 8.86925e+25 7.61913e+06 8.86925e+25      659711, Te = 4148.05, T = 303.389
t = 2.443e-10, u =     993.899 1.29822e+08 8.88924e+25 7.63315e+06 8.88924e+25      660493, Te = 4146.34, T = 303.416
t = 2.444e-10, u =     993.893 1.29928e+08 8.90918e+25 7.64712e+06 8.90918e+25      661274, Te = 4144.63, T = 303.443
t = 2.445e-10, u =     993.887 1.30034e+08 8.92907e+25 7.66104e+06 8.92907e+25      662054, Te = 4142.92, T = 303.469
t = 2.446e-10, u =     993.881  1.3014e+08 8.94892e+25 7.67492e+06 8.94892e+25      662832, Te = 4141.22, T = 303.496
t = 2.447e-10, u =     993.876 1.30247e+08 8.96872e+25 7.68875e+06 8.96872e+25      663610, Te = 4139.53, T = 303.523
t = 2.448e-10, u =      993.87 1.30354e+08 8.98848e+25 7.70254e+06 8.98848e+25      664386, Te = 4137.83, T = 303.55
t = 2.449e-10, u =     993.864 1.30461e+08 9.00819e+25 7.71628e+06 9.00819e+25      665161, Te = 4136.14, T = 303.578
t = 2.45e-10, u =     993.858 1.30569e+08 9.02786e+25 7.72997e+06 9.02786e+25      665935, Te = 4134.46, T = 303.605
t = 2.451e-10, u =     993.852 1.30677e+08 9.04748e+25 7.74362e+06 9.04748e+25      666708, Te = 4132.78, T = 303.632
t = 2.452e-10, u =     993.846 1.30785e+08 9.06705e+25 7.75722e+06 9.06705e+25      667480, Te = 4131.1, T = 303.66
t = 2.453e-10, u =      993.84 1.30894e+08 9.08658e+25 7.77078e+06 9.08658e+25      668250, Te = 4129.43, T = 303.688
t = 2.454e-10, u =     993.835 1.31003e+08 9.10606e+25 7.78429e+06 9.10606e+25      669020, Te = 4127.75, T = 303.715
t = 2.455e-10, u =     993.829 1.31112e+08  9.1255e+25 7.79776e+06  9.1255e+25      669788, Te = 4126.09, T = 303.743
t = 2.456e-10, u =     993.823 1.31222e+08 9.14489e+25 7.81118e+06 9.14489e+25      670555, Te = 4124.43, T = 303.771
t = 2.457e-10, u =     993.817 1.31332e+08 9.16424e+25 7.82456e+06 9.16424e+25      671321, Te = 4122.77, T = 303.799
t = 2.458e-10, u =     993.811 1.31442e+08 9.18354e+25 7.83789e+06 9.18354e+25      672085, Te = 4121.11, T = 303.827
t = 2.459e-10, u =     993.806 1.31552e+08  9.2028e+25 7.85117e+06  9.2028e+25      672849, Te = 4119.46, T = 303.856
t = 2.46e-10, u =       993.8 1.31663e+08 9.22201e+25 7.86441e+06 9.22201e+25      673611, Te = 4117.81, T = 303.884
t = 2.461e-10, u =     993.794 1.31774e+08 9.24117e+25 7.87761e+06 9.24117e+25      674372, Te = 4116.17, T = 303.913
t = 2.462e-10, u =     993.788 1.31886e+08 9.26029e+25 7.89076e+06 9.26029e+25      675132, Te = 4114.52, T = 303.941
t = 2.463e-10, u =     993.783 1.31998e+08 9.27937e+25 7.90387e+06 9.27937e+25      675891, Te = 4112.89, T = 303.97
t = 2.464e-10, u =     993.777  1.3211e+08  9.2984e+25 7.91693e+06  9.2984e+25      676649, Te = 4111.25, T = 303.999
t = 2.465e-10, u =     993.771 1.32222e+08 9.31738e+25 7.92994e+06 9.31738e+25      677406, Te = 4109.62, T = 304.028
t = 2.466e-10, u =     993.766 1.32335e+08 9.33632e+25 7.94292e+06 9.33632e+25      678161, Te = 4107.99, T = 304.057
t = 2.467e-10, u =      993.76 1.32448e+08 9.35522e+25 7.95585e+06 9.35522e+25      678915, Te = 4106.37, T = 304.086
t = 2.468e-10, u =     993.754 1.32561e+08 9.37407e+25 7.96873e+06 9.37407e+25      679669, Te = 4104.75, T = 304.115
t = 2.469e-10, u =     993.749 1.32675e+08 9.39287e+25 7.98157e+06 9.39287e+25      680421, Te = 4103.13, T = 304.145
t = 2.47e-10, u =     993.743 1.32789e+08 9.41163e+25 7.99436e+06 9.41163e+25      681171, Te = 4101.52, T = 304.174
t = 2.471e-10, u =     993.738 1.32903e+08 9.43035e+25 8.00712e+06 9.43035e+25      681921, Te = 4099.91, T = 304.204
t = 2.472e-10, u =     993.732 1.33018e+08 9.44902e+25 8.01982e+06 9.44902e+25      682670, Te = 4098.3, T = 304.233
t = 2.473e-10, u =     993.726 1.33133e+08 9.46764e+25 8.03249e+06 9.46764e+25      683417, Te = 4096.7, T = 304.263
t = 2.474e-10, u =     993.721 1.33248e+08 9.48622e+25 8.04511e+06 9.48622e+25      684163, Te = 4095.09, T = 304.293
t = 2.475e-10, u =     993.715 1.33363e+08 9.50476e+25 8.05768e+06 9.50476e+25      684908, Te = 4093.5, T = 304.323
t = 2.476e-10, u =      993.71 1.33479e+08 9.52325e+25 8.07021e+06 9.52325e+25      685652, Te = 4091.9, T = 304.353
t = 2.477e-10, u =     993.704 1.33595e+08  9.5417e+25  8.0827e+06  9.5417e+25      686395, Te = 4090.31, T = 304.383
t = 2.478e-10, u =     993.699 1.33712e+08  9.5601e+25 8.09515e+06  9.5601e+25      687137, Te = 4088.72, T = 304.414
t = 2.479e-10, u =     993.693 1.33829e+08 9.57846e+25 8.10755e+06 9.57846e+25      687877, Te = 4087.14, T = 304.444
t = 2.48e-10, u =     993.688 1.33946e+08 9.59678e+25 8.11991e+06 9.59678e+25      688617, Te = 4085.56, T = 304.475
t = 2.481e-10, u =     993.682 1.34063e+08 9.61505e+25 8.13223e+06 9.61505e+25      689355, Te = 4083.98, T = 304.505
t = 2.482e-10, u =     993.677 1.34181e+08 9.63327e+25  8.1445e+06 9.63327e+25      690092, Te = 4082.4, T = 304.536
t = 2.483e-10, u =     993.671 1.34299e+08 9.65146e+25 8.15673e+06 9.65146e+25      690828, Te = 4080.83, T = 304.567
t = 2.484e-10, u =     993.666 1.34417e+08 9.66959e+25 8.16891e+06 9.66959e+25      691563, Te = 4079.26, T = 304.598
t = 2.485e-10, u =     993.661 1.34536e+08 9.68769e+25 8.18106e+06 9.68769e+25      692297, Te = 4077.7, T = 304.629
t = 2.486e-10, u =     993.655 1.34655e+08 9.70574e+25 8.19316e+06 9.70574e+25      693029, Te = 4076.13, T = 304.66
t = 2.487e-10, u =      993.65 1.34774e+08 9.72374e+25 8.20522e+06 9.72374e+25      693761, Te = 4074.57, T = 304.691
t = 2.488e-10, u =     993.645 1.34893e+08 9.74171e+25 8.21723e+06 9.74171e+25      694491, Te = 4073.02, T = 304.723
t = 2.489e-10, u =     993.639 1.35013e+08 9.75962e+25 8.22921e+06 9.75962e+25      695220, Te = 4071.46, T = 304.754
t = 2.49e-10, u =     993.634 1.35133e+08  9.7775e+25 8.24114e+06  9.7775e+25      695948, Te = 4069.91, T = 304.786
t = 2.491e-10, u =     993.628 1.35254e+08 9.79533e+25 8.25303e+06 9.79533e+25      696675, Te = 4068.36, T = 304.817
t = 2.492e-10, u =     993.623 1.35374e+08 9.81312e+25 8.26487e+06 9.81312e+25      697401, Te = 4066.82, T = 304.849
t = 2.493e-10, u =     993.618 1.35495e+08 9.83086e+25 8.27668e+06 9.83086e+25      698125, Te = 4065.27, T = 304.881
t = 2.494e-10, u =     993.613 1.35617e+08 9.84856e+25 8.28844e+06 9.84856e+25      698849, Te = 4063.73, T = 304.913
t = 2.495e-10, u =     993.607 1.35738e+08 9.86622e+25 8.30016e+06 9.86622e+25      699571, Te = 4062.2, T = 304.945
t = 2.496e-10, u =     993.602  1.3586e+08 9.88383e+25 8.31184e+06 9.88383e+25      700292, Te = 4060.66, T = 304.977
t = 2.497e-10, u =     993.597 1.35982e+08  9.9014e+25 8.32347e+06  9.9014e+25      701012, Te = 4059.13, T = 305.01
t = 2.498e-10, u =     993.592 1.36105e+08 9.91893e+25 8.33507e+06 9.91893e+25      701731, Te = 4057.61, T = 305.042
t = 2.499e-10, u =     993.586 1.36228e+08 9.93641e+25 8.34662e+06 9.93641e+25      702449, Te = 4056.08, T = 305.075
t = 2.5e-10, u =     993.581 1.36351e+08 9.95385e+25 8.35813e+06 9.95385e+25      703166, Te = 4054.56, T = 305.107
t = 2.501e-10, u =     993.576 1.36474e+08 9.97125e+25  8.3696e+06 9.97125e+25      703881, Te = 4053.04, T = 305.14
t = 2.502e-10, u =     993.571 1.36598e+08  9.9886e+25 8.38103e+06  9.9886e+25      704596, Te = 4051.52, T = 305.173
t = 2.503e-10, u =     993.566 1.36722e+08 1.00059e+26 8.39241e+06 1.00059e+26      705309, Te = 4050.01, T = 305.206
t = 2.504e-10, u =      993.56 1.36846e+08 1.00232e+26 8.40376e+06 1.00232e+26      706021, Te = 4048.49, T = 305.239
t = 2.505e-10, u =     993.555 1.36971e+08 1.00404e+26 8.41507e+06 1.00404e+26      706733, Te = 4046.99, T = 305.272
t = 2.506e-10, u =      993.55 1.37096e+08 1.00576e+26 8.42633e+06 1.00576e+26      707443, Te = 4045.48, T = 305.305
t = 2.507e-10, u =     993.545 1.37221e+08 1.00747e+26 8.43755e+06 1.00747e+26      708151, Te = 4043.98, T = 305.339
t = 2.508e-10, u =      993.54 1.37347e+08 1.00918e+26 8.44873e+06 1.00918e+26      708859, Te = 4042.48, T = 305.372
t = 2.509e-10, u =     993.535 1.37472e+08 1.01089e+26 8.45988e+06 1.01089e+26      709566, Te = 4040.98, T = 305.406
t = 2.51e-10, u =      993.53 1.37598e+08 1.01259e+26 8.47098e+06 1.01259e+26      710271, Te = 4039.48, T = 305.44
t = 2.511e-10, u =     993.525 1.37725e+08 1.01429e+26 8.48204e+06 1.01429e+26      710976, Te = 4037.99, T = 305.473
t = 2.512e-10, u =      993.52 1.37851e+08 1.01598e+26 8.49305e+06 1.01598e+26      711679, Te = 4036.5, T = 305.507
t = 2.513e-10, u =     993.515 1.37978e+08 1.01767e+26 8.50403e+06 1.01767e+26      712381, Te = 4035.01, T = 305.541
t = 2.514e-10, u =     993.509 1.38106e+08 1.01935e+26 8.51497e+06 1.01935e+26      713082, Te = 4033.53, T = 305.575
t = 2.515e-10, u =     993.504 1.38233e+08 1.02103e+26 8.52587e+06 1.02103e+26      713782, Te = 4032.04, T = 305.61
t = 2.516e-10, u =     993.499 1.38361e+08 1.02271e+26 8.53673e+06 1.02271e+26      714481, Te = 4030.56, T = 305.644
t = 2.517e-10, u =     993.494 1.38489e+08 1.02438e+26 8.54755e+06 1.02438e+26      715178, Te = 4029.09, T = 305.678
t = 2.518e-10, u =     993.489 1.38618e+08 1.02605e+26 8.55833e+06 1.02605e+26      715875, Te = 4027.61, T = 305.713
t = 2.519e-10, u =     993.484 1.38746e+08 1.02771e+26 8.56906e+06 1.02771e+26      716570, Te = 4026.14, T = 305.748
t = 2.52e-10, u =      993.48 1.38875e+08 1.02937e+26 8.57976e+06 1.02937e+26      717265, Te = 4024.67, T = 305.782
t = 2.521e-10, u =     993.475 1.39005e+08 1.03102e+26 8.59042e+06 1.03102e+26      717958, Te = 4023.2, T = 305.817
t = 2.522e-10, u =      993.47 1.39134e+08 1.03267e+26 8.60104e+06 1.03267e+26      718650, Te = 4021.74, T = 305.852
t = 2.523e-10, u =     993.465 1.39264e+08 1.03432e+26 8.61162e+06 1.03432e+26      719341, Te = 4020.27, T = 305.887
t = 2.524e-10, u =      993.46 1.39394e+08 1.03596e+26 8.62216e+06 1.03596e+26      720031, Te = 4018.81, T = 305.922
t = 2.525e-10, u =     993.455 1.39525e+08  1.0376e+26 8.63266e+06  1.0376e+26      720720, Te = 4017.35, T = 305.958
t = 2.526e-10, u =      993.45 1.39655e+08 1.03923e+26 8.64312e+06 1.03923e+26      721408, Te = 4015.9, T = 305.993
t = 2.527e-10, u =     993.445 1.39786e+08 1.04086e+26 8.65354e+06 1.04086e+26      722094, Te = 4014.45, T = 306.028
t = 2.528e-10, u =      993.44 1.39918e+08 1.04249e+26 8.66393e+06 1.04249e+26      722780, Te = 4013, T = 306.064
t = 2.529e-10, u =     993.435 1.40049e+08 1.04411e+26 8.67427e+06 1.04411e+26      723464, Te = 4011.55, T = 306.1
t = 2.53e-10, u =     993.431 1.40181e+08 1.04573e+26 8.68458e+06 1.04573e+26      724148, Te = 4010.1, T = 306.136
t = 2.531e-10, u =     993.426 1.40313e+08 1.04734e+26 8.69484e+06 1.04734e+26      724830, Te = 4008.66, T = 306.171
t = 2.532e-10, u =     993.421 1.40446e+08 1.04895e+26 8.70507e+06 1.04895e+26      725511, Te = 4007.22, T = 306.207
t = 2.533e-10, u =     993.416 1.40578e+08 1.05056e+26 8.71526e+06 1.05056e+26      726191, Te = 4005.78, T = 306.244
t = 2.534e-10, u =     993.411 1.40711e+08 1.05216e+26 8.72541e+06 1.05216e+26      726870, Te = 4004.34, T = 306.28
t = 2.535e-10, u =     993.407 1.40845e+08 1.05375e+26 8.73552e+06 1.05375e+26      727548, Te = 4002.91, T = 306.316
t = 2.536e-10, u =     993.402 1.40978e+08 1.05535e+26 8.74559e+06 1.05535e+26      728224, Te = 4001.48, T = 306.352
t = 2.537e-10, u =     993.397 1.41112e+08 1.05693e+26 8.75563e+06 1.05693e+26      728900, Te = 4000.05, T = 306.389
t = 2.538e-10, u =     993.392 1.41246e+08 1.05852e+26 8.76563e+06 1.05852e+26      729574, Te = 3998.62, T = 306.426
t = 2.539e-10, u =     993.388 1.41381e+08  1.0601e+26 8.77558e+06  1.0601e+26      730248, Te = 3997.19, T = 306.462
t = 2.54e-10, u =     993.383 1.41515e+08 1.06168e+26  8.7855e+06 1.06168e+26      730920, Te = 3995.77, T = 306.499
t = 2.541e-10, u =     993.378  1.4165e+08 1.06325e+26 8.79539e+06 1.06325e+26      731591, Te = 3994.35, T = 306.536
t = 2.542e-10, u =     993.374 1.41786e+08 1.06482e+26 8.80523e+06 1.06482e+26      732262, Te = 3992.93, T = 306.573
t = 2.543e-10, u =     993.369 1.41921e+08 1.06638e+26 8.81504e+06 1.06638e+26      732931, Te = 3991.52, T = 306.61
t = 2.544e-10, u =     993.364 1.42057e+08 1.06794e+26 8.82481e+06 1.06794e+26      733599, Te = 3990.1, T = 306.647
t = 2.545e-10, u =      993.36 1.42193e+08  1.0695e+26 8.83454e+06  1.0695e+26      734266, Te = 3988.69, T = 306.685
t = 2.546e-10, u =     993.355 1.42329e+08 1.07105e+26 8.84423e+06 1.07105e+26      734931, Te = 3987.28, T = 306.722
t = 2.547e-10, u =      993.35 1.42466e+08  1.0726e+26 8.85389e+06  1.0726e+26      735596, Te = 3985.87, T = 306.76
t = 2.548e-10, u =     993.346 1.42603e+08 1.07414e+26 8.86351e+06 1.07414e+26      736260, Te = 3984.47, T = 306.797
t = 2.549e-10, u =     993.341  1.4274e+08 1.07568e+26 8.87309e+06 1.07568e+26      736922, Te = 3983.06, T = 306.835
t = 2.55e-10, u =     993.337 1.42878e+08 1.07722e+26 8.88264e+06 1.07722e+26      737584, Te = 3981.66, T = 306.873
t = 2.551e-10, u =     993.332 1.43015e+08 1.07875e+26 8.89214e+06 1.07875e+26      738244, Te = 3980.26, T = 306.911
t = 2.552e-10, u =     993.327 1.43153e+08 1.08028e+26 8.90162e+06 1.08028e+26      738903, Te = 3978.87, T = 306.949
t = 2.553e-10, u =     993.323 1.43292e+08  1.0818e+26 8.91105e+06  1.0818e+26      739562, Te = 3977.47, T = 306.987
t = 2.554e-10, u =     993.318  1.4343e+08 1.08332e+26 8.92045e+06 1.08332e+26      740219, Te = 3976.08, T = 307.026
t = 2.555e-10, u =     993.314 1.43569e+08 1.08484e+26 8.92981e+06 1.08484e+26      740875, Te = 3974.69, T = 307.064
t = 2.556e-10, u =     993.309 1.43708e+08 1.08635e+26 8.93913e+06 1.08635e+26      741530, Te = 3973.3, T = 307.102
t = 2.557e-10, u =     993.305 1.43848e+08 1.08786e+26 8.94842e+06 1.08786e+26      742184, Te = 3971.91, T = 307.141
t = 2.558e-10, u =       993.3 1.43987e+08 1.08936e+26 8.95767e+06 1.08936e+26      742836, Te = 3970.53, T = 307.18
t = 2.559e-10, u =     993.296 1.44127e+08 1.09086e+26 8.96688e+06 1.09086e+26      743488, Te = 3969.15, T = 307.219
t = 2.56e-10, u =     993.291 1.44267e+08 1.09236e+26 8.97606e+06 1.09236e+26      744139, Te = 3967.77, T = 307.257
t = 2.561e-10, u =     993.287 1.44408e+08 1.09385e+26  8.9852e+06 1.09385e+26      744788, Te = 3966.39, T = 307.296
t = 2.562e-10, u =     993.282 1.44549e+08 1.09534e+26 8.99431e+06 1.09534e+26      745437, Te = 3965.01, T = 307.336
t = 2.563e-10, u =     993.278  1.4469e+08 1.09682e+26 9.00338e+06 1.09682e+26      746084, Te = 3963.64, T = 307.375
t = 2.564e-10, u =     993.273 1.44831e+08  1.0983e+26 9.01241e+06  1.0983e+26      746731, Te = 3962.27, T = 307.414
t = 2.565e-10, u =     993.269 1.44972e+08 1.09978e+26 9.02141e+06 1.09978e+26      747376, Te = 3960.9, T = 307.453
t = 2.566e-10, u =     993.265 1.45114e+08 1.10125e+26 9.03037e+06 1.10125e+26      748020, Te = 3959.53, T = 307.493
t = 2.567e-10, u =      993.26 1.45256e+08 1.10272e+26  9.0393e+06 1.10272e+26      748663, Te = 3958.16, T = 307.533
t = 2.568e-10, u =     993.256 1.45399e+08 1.10419e+26 9.04819e+06 1.10419e+26      749305, Te = 3956.8, T = 307.572
t = 2.569e-10, u =     993.252 1.45541e+08 1.10565e+26 9.05704e+06 1.10565e+26      749947, Te = 3955.44, T = 307.612
t = 2.57e-10, u =     993.247 1.45684e+08 1.10711e+26 9.06586e+06 1.10711e+26      750586, Te = 3954.08, T = 307.652
t = 2.571e-10, u =     993.243 1.45827e+08 1.10856e+26 9.07465e+06 1.10856e+26      751225, Te = 3952.72, T = 307.692
t = 2.572e-10, u =     993.239 1.45971e+08 1.11001e+26  9.0834e+06 1.11001e+26      751863, Te = 3951.36, T = 307.732
t = 2.573e-10, u =     993.234 1.46114e+08 1.11146e+26 9.09211e+06 1.11146e+26      752500, Te = 3950.01, T = 307.772
t = 2.574e-10, u =      993.23 1.46258e+08  1.1129e+26 9.10079e+06  1.1129e+26      753136, Te = 3948.65, T = 307.813
t = 2.575e-10, u =     993.226 1.46402e+08 1.11434e+26 9.10943e+06 1.11434e+26      753770, Te = 3947.3, T = 307.853
t = 2.576e-10, u =     993.221 1.46547e+08 1.11577e+26 9.11804e+06 1.11577e+26      754404, Te = 3945.95, T = 307.894
t = 2.577e-10, u =     993.217 1.46692e+08  1.1172e+26 9.12662e+06  1.1172e+26      755036, Te = 3944.61, T = 307.934
t = 2.578e-10, u =     993.213 1.46837e+08 1.11863e+26 9.13516e+06 1.11863e+26      755668, Te = 3943.26, T = 307.975
t = 2.579e-10, u =     993.208 1.46982e+08 1.12005e+26 9.14366e+06 1.12005e+26      756298, Te = 3941.92, T = 308.016
t = 2.58e-10, u =     993.204 1.47127e+08 1.12147e+26 9.15213e+06 1.12147e+26      756928, Te = 3940.58, T = 308.057
t = 2.581e-10, u =       993.2 1.47273e+08 1.12289e+26 9.16057e+06 1.12289e+26      757556, Te = 3939.24, T = 308.098
t = 2.582e-10, u =     993.196 1.47419e+08  1.1243e+26 9.16897e+06  1.1243e+26      758183, Te = 3937.9, T = 308.139
t = 2.583e-10, u =     993.192 1.47565e+08 1.12571e+26 9.17734e+06 1.12571e+26      758809, Te = 3936.56, T = 308.18
t = 2.584e-10, u =     993.187 1.47712e+08 1.12711e+26 9.18567e+06 1.12711e+26      759435, Te = 3935.23, T = 308.222
t = 2.585e-10, u =     993.183 1.47859e+08 1.12851e+26 9.19397e+06 1.12851e+26      760059, Te = 3933.9, T = 308.263
t = 2.586e-10, u =     993.179 1.48006e+08 1.12991e+26 9.20223e+06 1.12991e+26      760682, Te = 3932.57, T = 308.305
t = 2.587e-10, u =     993.175 1.48153e+08  1.1313e+26 9.21047e+06  1.1313e+26      761304, Te = 3931.24, T = 308.346
t = 2.588e-10, u =     993.171 1.48301e+08 1.13269e+26 9.21866e+06 1.13269e+26      761925, Te = 3929.91, T = 308.388
t = 2.589e-10, u =     993.167 1.48449e+08 1.13407e+26 9.22683e+06 1.13407e+26      762544, Te = 3928.59, T = 308.43
t = 2.59e-10, u =     993.162 1.48597e+08 1.13546e+26 9.23496e+06 1.13546e+26      763163, Te = 3927.26, T = 308.472
t = 2.591e-10, u =     993.158 1.48745e+08 1.13683e+26 9.24305e+06 1.13683e+26      763781, Te = 3925.94, T = 308.514
t = 2.592e-10, u =     993.154 1.48894e+08 1.13821e+26 9.25111e+06 1.13821e+26      764398, Te = 3924.62, T = 308.556
