t = 1.075e-11, u =     996.555 1.11854e+08 2.83072e+22     823.079 2.83072e+22     17301.8, Te = 1404.01, T = 300
t = 1.08e-11, u =     996.555 1.11854e+08 2.84392e+22     828.763 2.84392e+22     17382.4, Te = 1407.14, T = 300
t = 1.085e-11, u =     996.555 1.11854e+08 2.85712e+22     834.462 2.85712e+22     17463.1, Te = 1410.27, T = 300
t = 1.09e-11, u =     996.555 1.11854e+08 2.87031e+22     840.176 2.87031e+22     17543.8, Te = 1413.4, T = 300
t = 1.095e-11, u =     996.555 1.11854e+08 2.88351e+22     845.905 2.88351e+22     17624.4, Te = 1416.53, T = 300
t = 1.1e-11, u =     996.555 1.11854e+08 2.89671e+22      851.65 2.89671e+22     17705.1, Te = 1419.65, T = 300
t = 1.105e-11, u =     996.555 1.11854e+08  2.9099e+22      857.41  2.9099e+22     17785.7, Te = 1422.77, T = 300
t = 1.11e-11, u =     996.555 1.11854e+08  2.9231e+22     863.185  2.9231e+22     17866.4, Te = 1425.89, T = 300
t = 1.115e-11, u =     996.555 1.11854e+08  2.9363e+22     868.974  2.9363e+22     17947.1, Te = 1429, T = 300
t = 1.12e-11, u =     996.555 1.11854e+08 2.94949e+22     874.779 2.94949e+22     18027.7, Te = 1432.11, T = 300
t = 1.125e-11, u =     996.555 1.11854e+08 2.96269e+22     880.599 2.96269e+22     18108.4, Te = 1435.22, T = 300
t = 1.13e-11, u =     996.555 1.11854e+08 2.97589e+22     886.434 2.97589e+22       18189, Te = 1438.32, T = 300
t = 1.135e-11, u =     996.555 1.11854e+08 2.98908e+22     892.283 2.98908e+22     18269.7, Te = 1441.42, T = 300
t = 1.14e-11, u =     996.555 1.11854e+08 3.00228e+22     898.147 3.00228e+22     18350.4, Te = 1444.51, T = 300
t = 1.145e-11, u =     996.555 1.11854e+08 3.01548e+22     904.026 3.01548e+22       18431, Te = 1447.61, T = 300
t = 1.15e-11, u =     996.555 1.11854e+08 3.02867e+22      909.92 3.02867e+22     18511.7, Te = 1450.7, T = 300
t = 1.155e-11, u =     996.555 1.11854e+08 3.04187e+22     915.829 3.04187e+22     18592.3, Te = 1453.78, T = 300
t = 1.16e-11, u =     996.555 1.11854e+08 3.05507e+22     921.752 3.05507e+22       18673, Te = 1456.86, T = 300
t = 1.165e-11, u =     996.555 1.11854e+08 3.06826e+22     927.689 3.06826e+22     18753.7, Te = 1459.94, T = 300
t = 1.17e-11, u =     996.555 1.11854e+08 3.08146e+22     933.642 3.08146e+22     18834.3, Te = 1463.02, T = 300
t = 1.175e-11, u =     996.555 1.11854e+08 3.09466e+22     939.608 3.09466e+22       18915, Te = 1466.09, T = 300
t = 1.18e-11, u =     996.555 1.11854e+08 3.10785e+22      945.59 3.10785e+22     18995.6, Te = 1469.15, T = 300
t = 1.185e-11, u =     996.555 1.11854e+08 3.12105e+22     951.585 3.12105e+22     19076.3, Te = 1472.22, T = 300
t = 1.19e-11, u =     996.555 1.11854e+08 3.13425e+22     957.595 3.13425e+22       19157, Te = 1475.28, T = 300
t = 1.195e-11, u =     996.555 1.11855e+08 3.14744e+22      963.62 3.14744e+22     19237.6, Te = 1478.34, T = 300
t = 1.2e-11, u =     996.555 1.11855e+08 3.16064e+22     969.658 3.16064e+22     19318.3, Te = 1481.39, T = 300
t = 1.205e-11, u =     996.555 1.11855e+08 3.17384e+22     975.711 3.17384e+22     19398.9, Te = 1484.44, T = 300
t = 1.21e-11, u =     996.555 1.11855e+08 3.18703e+22     981.779 3.18703e+22     19479.6, Te = 1487.48, T = 300
t = 1.215e-11, u =     996.555 1.11855e+08 3.20023e+22      987.86 3.20023e+22     19560.3, Te = 1490.53, T = 300
t = 1.22e-11, u =     996.555 1.11855e+08 3.21343e+22     993.956 3.21343e+22     19640.9, Te = 1493.56, T = 300
t = 1.225e-11, u =     996.555 1.11855e+08 3.22662e+22     1000.07 3.22662e+22     19721.6, Te = 1496.6, T = 300
t = 1.23e-11, u =     996.555 1.11855e+08 3.23982e+22     1006.19 3.23982e+22     19802.2, Te = 1499.63, T = 300
t = 1.235e-11, u =     996.555 1.11855e+08 3.25302e+22     1012.33 3.25302e+22     19882.9, Te = 1502.66, T = 300
t = 1.24e-11, u =     996.555 1.11855e+08 3.26621e+22     1018.48 3.26621e+22     19963.6, Te = 1505.68, T = 300
t = 1.245e-11, u =     996.555 1.11855e+08 3.27941e+22     1024.64 3.27941e+22     20044.2, Te = 1508.7, T = 300
t = 1.25e-11, u =     996.555 1.11855e+08 3.29261e+22     1030.82 3.29261e+22     20124.9, Te = 1511.71, T = 300
t = 1.255e-11, u =     996.555 1.11855e+08  3.3058e+22     1037.02  3.3058e+22     20205.5, Te = 1514.73, T = 300
t = 1.26e-11, u =     996.555 1.11855e+08   3.319e+22     1043.22   3.319e+22     20286.2, Te = 1517.73, T = 300
t = 1.265e-11, u =     996.555 1.11855e+08  3.3322e+22     1049.45  3.3322e+22     20366.9, Te = 1520.74, T = 300
t = 1.27e-11, u =     996.555 1.11855e+08 3.34539e+22     1055.68 3.34539e+22     20447.5, Te = 1523.74, T = 300
t = 1.275e-11, u =     996.555 1.11855e+08 3.35859e+22     1061.93 3.35859e+22     20528.2, Te = 1526.74, T = 300
t = 1.28e-11, u =     996.555 1.11855e+08 3.37179e+22     1068.19 3.37179e+22     20608.8, Te = 1529.73, T = 300
t = 1.285e-11, u =     996.555 1.11855e+08 3.38498e+22     1074.47 3.38498e+22     20689.5, Te = 1532.72, T = 300
t = 1.29e-11, u =     996.555 1.11855e+08 3.39818e+22     1080.76 3.39818e+22     20770.2, Te = 1535.7, T = 300
t = 1.295e-11, u =     996.555 1.11855e+08 3.41138e+22     1087.06 3.41138e+22     20850.8, Te = 1538.68, T = 300
t = 1.3e-11, u =     996.555 1.11855e+08 3.42457e+22     1093.38 3.42457e+22     20931.5, Te = 1541.66, T = 300
t = 1.305e-11, u =     996.555 1.11855e+08 3.43777e+22     1099.71 3.43777e+22     21012.1, Te = 1544.63, T = 300
t = 1.31e-11, u =     996.555 1.11855e+08 3.45097e+22     1106.05 3.45097e+22     21092.8, Te = 1547.6, T = 300
t = 1.315e-11, u =     996.555 1.11855e+08 3.46416e+22     1112.41 3.46416e+22     21173.5, Te = 1550.57, T = 300
t = 1.32e-11, u =     996.555 1.11855e+08 3.47736e+22     1118.78 3.47736e+22     21254.1, Te = 1553.53, T = 300
t = 1.325e-11, u =     996.555 1.11855e+08 3.49056e+22     1125.16 3.49056e+22     21334.8, Te = 1556.48, T = 300
t = 1.33e-11, u =     996.555 1.11855e+08 3.50375e+22     1131.56 3.50375e+22     21415.4, Te = 1559.44, T = 300
t = 1.335e-11, u =     996.555 1.11855e+08 3.51695e+22     1137.97 3.51695e+22     21496.1, Te = 1562.39, T = 300
t = 1.34e-11, u =     996.555 1.11855e+08 3.53015e+22     1144.39 3.53015e+22     21576.8, Te = 1565.33, T = 300
t = 1.345e-11, u =     996.555 1.11855e+08 3.54334e+22     1150.83 3.54334e+22     21657.4, Te = 1568.27, T = 300
t = 1.35e-11, u =     996.555 1.11855e+08 3.55654e+22     1157.28 3.55654e+22     21738.1, Te = 1571.21, T = 300
t = 1.355e-11, u =     996.555 1.11855e+08 3.56974e+22     1163.74 3.56974e+22     21818.7, Te = 1574.15, T = 300
t = 1.36e-11, u =     996.555 1.11855e+08 3.58293e+22     1170.21 3.58293e+22     21899.4, Te = 1577.07, T = 300
t = 1.365e-11, u =     996.555 1.11855e+08 3.59613e+22      1176.7 3.59613e+22       21980, Te = 1580, T = 300
t = 1.37e-11, u =     996.555 1.11855e+08 3.60933e+22     1183.21 3.60933e+22     22060.7, Te = 1582.92, T = 300
t = 1.375e-11, u =     996.555 1.11855e+08 3.62252e+22     1189.72 3.62252e+22     22141.4, Te = 1585.84, T = 300
t = 1.38e-11, u =     996.555 1.11855e+08 3.63572e+22     1196.25 3.63572e+22       22222, Te = 1588.75, T = 300
t = 1.385e-11, u =     996.555 1.11855e+08 3.64892e+22     1202.79 3.64892e+22     22302.7, Te = 1591.66, T = 300
t = 1.39e-11, u =     996.555 1.11855e+08 3.66211e+22     1209.34 3.66211e+22     22383.3, Te = 1594.57, T = 300
t = 1.395e-11, u =     996.555 1.11855e+08 3.67531e+22     1215.91 3.67531e+22       22464, Te = 1597.47, T = 300
t = 1.4e-11, u =     996.555 1.11855e+08 3.68851e+22     1222.49 3.68851e+22     22544.7, Te = 1600.37, T = 300
t = 1.405e-11, u =     996.555 1.11855e+08  3.7017e+22     1229.08  3.7017e+22     22625.3, Te = 1603.26, T = 300
t = 1.41e-11, u =     996.555 1.11855e+08  3.7149e+22     1235.68  3.7149e+22       22706, Te = 1606.15, T = 300
t = 1.415e-11, u =     996.555 1.11855e+08  3.7281e+22      1242.3  3.7281e+22     22786.6, Te = 1609.03, T = 300
t = 1.42e-11, u =     996.555 1.11855e+08 3.74129e+22     1248.93 3.74129e+22     22867.3, Te = 1611.92, T = 300
t = 1.425e-11, u =     996.555 1.11855e+08 3.75449e+22     1255.57 3.75449e+22       22948, Te = 1614.79, T = 300
t = 1.43e-11, u =     996.555 1.11855e+08 3.76768e+22     1262.23 3.76768e+22     23028.6, Te = 1617.67, T = 300
t = 1.435e-11, u =     996.555 1.11855e+08 3.78088e+22      1268.9 3.78088e+22     23109.3, Te = 1620.54, T = 300
t = 1.44e-11, u =     996.555 1.11855e+08 3.79408e+22     1275.58 3.79408e+22     23189.9, Te = 1623.4, T = 300
t = 1.445e-11, u =     996.555 1.11855e+08 3.80727e+22     1282.27 3.80727e+22     23270.6, Te = 1626.26, T = 300
t = 1.45e-11, u =     996.555 1.11855e+08 3.82047e+22     1288.98 3.82047e+22     23351.3, Te = 1629.12, T = 300
t = 1.455e-11, u =     996.555 1.11855e+08 3.83367e+22     1295.69 3.83367e+22     23431.9, Te = 1631.97, T = 300
t = 1.46e-11, u =     996.555 1.11855e+08 3.84686e+22     1302.42 3.84686e+22     23512.6, Te = 1634.82, T = 300
t = 1.465e-11, u =     996.555 1.11855e+08 3.86006e+22     1309.17 3.86006e+22     23593.2, Te = 1637.67, T = 300
t = 1.47e-11, u =     996.555 1.11855e+08 3.87326e+22     1315.92 3.87326e+22     23673.9, Te = 1640.51, T = 300
t = 1.475e-11, u =     996.555 1.11855e+08 3.88645e+22     1322.69 3.88645e+22     23754.6, Te = 1643.35, T = 300
t = 1.48e-11, u =     996.555 1.11855e+08 3.89965e+22     1329.47 3.89965e+22     23835.2, Te = 1646.18, T = 300
t = 1.485e-11, u =     996.555 1.11855e+08 3.91285e+22     1336.26 3.91285e+22     23915.9, Te = 1649.01, T = 300
t = 1.49e-11, u =     996.555 1.11855e+08 3.92604e+22     1343.06 3.92604e+22     23996.5, Te = 1651.83, T = 300
t = 1.495e-11, u =     996.555 1.11855e+08 3.93924e+22     1349.88 3.93924e+22     24077.2, Te = 1654.65, T = 300
t = 1.5e-11, u =     996.555 1.11855e+08 3.95244e+22      1356.7 3.95244e+22     24157.8, Te = 1657.47, T = 300
t = 1.505e-11, u =     996.555 1.11855e+08 3.96563e+22     1363.54 3.96563e+22     24238.5, Te = 1660.28, T = 300
t = 1.51e-11, u =     996.555 1.11855e+08 3.97883e+22      1370.4 3.97883e+22     24319.2, Te = 1663.09, T = 300
t = 1.515e-11, u =     996.555 1.11855e+08 3.99203e+22     1377.26 3.99203e+22     24399.8, Te = 1665.9, T = 300
t = 1.52e-11, u =     996.555 1.11855e+08 4.00522e+22     1384.14 4.00522e+22     24480.5, Te = 1668.7, T = 300
t = 1.525e-11, u =     996.555 1.11855e+08 4.01842e+22     1391.02 4.01842e+22     24561.1, Te = 1671.5, T = 300
t = 1.53e-11, u =     996.555 1.11855e+08 4.03162e+22     1397.92 4.03162e+22     24641.8, Te = 1674.29, T = 300
t = 1.535e-11, u =     996.555 1.11855e+08 4.04481e+22     1404.84 4.04481e+22     24722.5, Te = 1677.08, T = 300
t = 1.54e-11, u =     996.555 1.11855e+08 4.05801e+22     1411.76 4.05801e+22     24803.1, Te = 1679.86, T = 300
t = 1.545e-11, u =     996.555 1.11855e+08 4.07121e+22      1418.7 4.07121e+22     24883.8, Te = 1682.64, T = 300
t = 1.55e-11, u =     996.555 1.11855e+08  4.0844e+22     1425.64  4.0844e+22     24964.4, Te = 1685.42, T = 300
t = 1.555e-11, u =     996.555 1.11855e+08  4.0976e+22      1432.6  4.0976e+22     25045.1, Te = 1688.19, T = 300
t = 1.56e-11, u =     996.555 1.11855e+08  4.1108e+22     1439.57  4.1108e+22     25125.8, Te = 1690.96, T = 300
t = 1.565e-11, u =     996.555 1.11855e+08 4.12399e+22     1446.56 4.12399e+22     25206.4, Te = 1693.73, T = 300
t = 1.57e-11, u =     996.555 1.11855e+08 4.13719e+22     1453.55 4.13719e+22     25287.1, Te = 1696.49, T = 300
t = 1.575e-11, u =     996.555 1.11855e+08 4.15038e+22     1460.56 4.15038e+22     25367.7, Te = 1699.24, T = 300
t = 1.58e-11, u =     996.555 1.11855e+08 4.16358e+22     1467.57 4.16358e+22     25448.4, Te = 1702, T = 300
t = 1.585e-11, u =     996.555 1.11855e+08 4.17678e+22      1474.6 4.17678e+22     25529.1, Te = 1704.74, T = 300
t = 1.59e-11, u =     996.555 1.11855e+08 4.18997e+22     1481.64 4.18997e+22     25609.7, Te = 1707.49, T = 300
t = 1.595e-11, u =     996.555 1.11855e+08 4.20317e+22      1488.7 4.20317e+22     25690.4, Te = 1710.23, T = 300
t = 1.6e-11, u =     996.555 1.11855e+08 4.21637e+22     1495.76 4.21637e+22       25771, Te = 1712.97, T = 300
t = 1.605e-11, u =     996.555 1.11855e+08 4.22956e+22     1502.83 4.22956e+22     25851.7, Te = 1715.7, T = 300
t = 1.61e-11, u =     996.555 1.11855e+08 4.24276e+22     1509.92 4.24276e+22     25932.3, Te = 1718.43, T = 300
t = 1.615e-11, u =     996.555 1.11855e+08 4.25596e+22     1517.02 4.25596e+22       26013, Te = 1721.15, T = 300
t = 1.62e-11, u =     996.555 1.11855e+08 4.26915e+22     1524.13 4.26915e+22     26093.7, Te = 1723.87, T = 300
t = 1.625e-11, u =     996.555 1.11855e+08 4.28235e+22     1531.25 4.28235e+22     26174.3, Te = 1726.59, T = 300
t = 1.63e-11, u =     996.555 1.11856e+08 4.29555e+22     1538.38 4.29555e+22       26255, Te = 1729.3, T = 300
t = 1.635e-11, u =     996.555 1.11856e+08 4.30874e+22     1545.53 4.30874e+22     26335.6, Te = 1732.01, T = 300
t = 1.64e-11, u =     996.555 1.11856e+08 4.32194e+22     1552.68 4.32194e+22     26416.3, Te = 1734.72, T = 300
t = 1.645e-11, u =     996.555 1.11856e+08 4.33514e+22     1559.85 4.33514e+22       26497, Te = 1737.42, T = 300
t = 1.65e-11, u =     996.555 1.11856e+08 4.34833e+22     1567.02 4.34833e+22     26577.6, Te = 1740.12, T = 300
t = 1.655e-11, u =     996.555 1.11856e+08 4.36153e+22     1574.21 4.36153e+22     26658.3, Te = 1742.81, T = 300
t = 1.66e-11, u =     996.555 1.11856e+08 4.37473e+22     1581.41 4.37473e+22     26738.9, Te = 1745.5, T = 300
t = 1.665e-11, u =     996.555 1.11856e+08 4.38792e+22     1588.62 4.38792e+22     26819.6, Te = 1748.18, T = 300
t = 1.67e-11, u =     996.555 1.11856e+08 4.40112e+22     1595.84 4.40112e+22     26900.3, Te = 1750.87, T = 300
t = 1.675e-11, u =     996.555 1.11856e+08 4.41431e+22     1603.08 4.41431e+22     26980.9, Te = 1753.54, T = 300
t = 1.68e-11, u =     996.555 1.11856e+08 4.42751e+22     1610.32 4.42751e+22     27061.6, Te = 1756.22, T = 300
t = 1.685e-11, u =     996.555 1.11856e+08 4.44071e+22     1617.58 4.44071e+22     27142.2, Te = 1758.89, T = 300
t = 1.69e-11, u =     996.555 1.11856e+08  4.4539e+22     1624.84  4.4539e+22     27222.9, Te = 1761.55, T = 300
t = 1.695e-11, u =     996.555 1.11856e+08  4.4671e+22     1632.12  4.4671e+22     27303.5, Te = 1764.21, T = 300
t = 1.7e-11, u =     996.555 1.11856e+08  4.4803e+22     1639.41  4.4803e+22     27384.2, Te = 1766.87, T = 300
t = 1.705e-11, u =     996.555 1.11856e+08 4.49349e+22      1646.7 4.49349e+22     27464.9, Te = 1769.53, T = 300
t = 1.71e-11, u =     996.555 1.11856e+08 4.50669e+22     1654.01 4.50669e+22     27545.5, Te = 1772.18, T = 300
t = 1.715e-11, u =     996.555 1.11856e+08 4.51989e+22     1661.33 4.51989e+22     27626.2, Te = 1774.82, T = 300
t = 1.72e-11, u =     996.555 1.11856e+08 4.53308e+22     1668.67 4.53308e+22     27706.8, Te = 1777.47, T = 300
t = 1.725e-11, u =     996.555 1.11856e+08 4.54628e+22     1676.01 4.54628e+22     27787.5, Te = 1780.1, T = 300
t = 1.73e-11, u =     996.555 1.11856e+08 4.55948e+22     1683.36 4.55948e+22     27868.2, Te = 1782.74, T = 300
t = 1.735e-11, u =     996.555 1.11856e+08 4.57267e+22     1690.72 4.57267e+22     27948.8, Te = 1785.37, T = 300
t = 1.74e-11, u =     996.555 1.11856e+08 4.58587e+22      1698.1 4.58587e+22     28029.5, Te = 1788, T = 300
t = 1.745e-11, u =     996.555 1.11856e+08 4.59907e+22     1705.48 4.59907e+22     28110.1, Te = 1790.62, T = 300
t = 1.75e-11, u =     996.555 1.11856e+08 4.61226e+22     1712.88 4.61226e+22     28190.8, Te = 1793.24, T = 300
t = 1.755e-11, u =     996.555 1.11856e+08 4.62546e+22     1720.29 4.62546e+22     28271.5, Te = 1795.85, T = 300
t = 1.76e-11, u =     996.555 1.11856e+08 4.63865e+22      1727.7 4.63865e+22     28352.1, Te = 1798.47, T = 300
t = 1.765e-11, u =     996.555 1.11856e+08 4.65185e+22     1735.13 4.65185e+22     28432.8, Te = 1801.07, T = 300
t = 1.77e-11, u =     996.555 1.11856e+08 4.66505e+22     1742.57 4.66505e+22     28513.4, Te = 1803.68, T = 300
t = 1.775e-11, u =     996.555 1.11856e+08 4.67824e+22     1750.02 4.67824e+22     28594.1, Te = 1806.28, T = 300
t = 1.78e-11, u =     996.555 1.11856e+08 4.69144e+22     1757.48 4.69144e+22     28674.7, Te = 1808.87, T = 300
t = 1.785e-11, u =     996.555 1.11856e+08 4.70464e+22     1764.95 4.70464e+22     28755.4, Te = 1811.47, T = 300
t = 1.79e-11, u =     996.555 1.11856e+08 4.71783e+22     1772.43 4.71783e+22     28836.1, Te = 1814.06, T = 300
t = 1.795e-11, u =     996.555 1.11856e+08 4.73103e+22     1779.92 4.73103e+22     28916.7, Te = 1816.64, T = 300
t = 1.8e-11, u =     996.555 1.11856e+08 4.74423e+22     1787.42 4.74423e+22     28997.4, Te = 1819.22, T = 300
t = 1.805e-11, u =     996.555 1.11856e+08 4.75742e+22     1794.93 4.75742e+22       29078, Te = 1821.8, T = 300
t = 1.81e-11, u =     996.555 1.11856e+08 4.77062e+22     1802.45 4.77062e+22     29158.7, Te = 1824.37, T = 300
t = 1.815e-11, u =     996.555 1.11856e+08 4.78382e+22     1809.98 4.78382e+22     29239.4, Te = 1826.94, T = 300
t = 1.82e-11, u =     996.555 1.11856e+08 4.79701e+22     1817.52 4.79701e+22       29320, Te = 1829.51, T = 300
t = 1.825e-11, u =     996.555 1.11856e+08 4.81021e+22     1825.08 4.81021e+22     29400.7, Te = 1832.07, T = 300
t = 1.83e-11, u =     996.555 1.11856e+08  4.8234e+22     1832.64  4.8234e+22     29481.3, Te = 1834.63, T = 300
t = 1.835e-11, u =     996.555 1.11856e+08  4.8366e+22     1840.21  4.8366e+22       29562, Te = 1837.19, T = 300
t = 1.84e-11, u =     996.555 1.11856e+08  4.8498e+22      1847.8  4.8498e+22     29642.6, Te = 1839.74, T = 300
t = 1.845e-11, u =     996.555 1.11856e+08 4.86299e+22     1855.39 4.86299e+22     29723.3, Te = 1842.28, T = 300
t = 1.85e-11, u =     996.555 1.11856e+08 4.87619e+22     1862.99 4.87619e+22       29804, Te = 1844.83, T = 300
t = 1.855e-11, u =     996.555 1.11856e+08 4.88939e+22     1870.61 4.88939e+22     29884.6, Te = 1847.37, T = 300
t = 1.86e-11, u =     996.555 1.11856e+08 4.90258e+22     1878.23 4.90258e+22     29965.3, Te = 1849.9, T = 300
t = 1.865e-11, u =     996.555 1.11856e+08 4.91578e+22     1885.86 4.91578e+22     30045.9, Te = 1852.44, T = 300
t = 1.87e-11, u =     996.555 1.11856e+08 4.92898e+22     1893.51 4.92898e+22     30126.6, Te = 1854.97, T = 300
t = 1.875e-11, u =     996.555 1.11856e+08 4.94217e+22     1901.16 4.94217e+22     30207.3, Te = 1857.49, T = 300
t = 1.88e-11, u =     996.555 1.11856e+08 4.95537e+22     1908.83 4.95537e+22     30287.9, Te = 1860.01, T = 300
t = 1.885e-11, u =     996.555 1.11856e+08 4.96857e+22      1916.5 4.96857e+22     30368.6, Te = 1862.53, T = 300
t = 1.89e-11, u =     996.555 1.11856e+08 4.98176e+22     1924.19 4.98176e+22     30449.2, Te = 1865.05, T = 300
t = 1.895e-11, u =     996.555 1.11856e+08 4.99496e+22     1931.88 4.99496e+22     30529.9, Te = 1867.56, T = 300
t = 1.9e-11, u =     996.555 1.11856e+08 5.00815e+22     1939.58 5.00815e+22     30610.5, Te = 1870.06, T = 300
t = 1.905e-11, u =     996.555 1.11856e+08 5.02135e+22      1947.3 5.02135e+22     30691.2, Te = 1872.57, T = 300
t = 1.91e-11, u =     996.555 1.11856e+08 5.03455e+22     1955.02 5.03455e+22     30771.9, Te = 1875.07, T = 300
t = 1.915e-11, u =     996.555 1.11856e+08 5.04774e+22     1962.75 5.04774e+22     30852.5, Te = 1877.56, T = 300
t = 1.92e-11, u =     996.555 1.11856e+08 5.06094e+22      1970.5 5.06094e+22     30933.2, Te = 1880.05, T = 300
t = 1.925e-11, u =     996.555 1.11856e+08 5.07414e+22     1978.25 5.07414e+22     31013.8, Te = 1882.54, T = 300
t = 1.93e-11, u =     996.555 1.11856e+08 5.08733e+22     1986.01 5.08733e+22     31094.5, Te = 1885.03, T = 300
t = 1.935e-11, u =     996.555 1.11856e+08 5.10053e+22     1993.79 5.10053e+22     31175.2, Te = 1887.51, T = 300
t = 1.94e-11, u =     996.555 1.11856e+08 5.11373e+22     2001.57 5.11373e+22     31255.8, Te = 1889.99, T = 300
t = 1.945e-11, u =     996.555 1.11856e+08 5.12692e+22     2009.36 5.12692e+22     31336.5, Te = 1892.46, T = 300
t = 1.95e-11, u =     996.555 1.11856e+08 5.14012e+22     2017.16 5.14012e+22     31417.1, Te = 1894.93, T = 300
t = 1.955e-11, u =     996.555 1.11856e+08 5.15332e+22     2024.98 5.15332e+22     31497.8, Te = 1897.4, T = 300
t = 1.96e-11, u =     996.555 1.11856e+08 5.16651e+22      2032.8 5.16651e+22     31578.4, Te = 1899.86, T = 300
t = 1.965e-11, u =     996.555 1.11856e+08 5.17971e+22     2040.63 5.17971e+22     31659.1, Te = 1902.32, T = 300
t = 1.97e-11, u =     996.555 1.11856e+08  5.1929e+22     2048.47  5.1929e+22     31739.8, Te = 1904.78, T = 300
t = 1.975e-11, u =     996.555 1.11856e+08  5.2061e+22     2056.32  5.2061e+22     31820.4, Te = 1907.23, T = 300
