t = 2.292e-10, u =     994.957 1.17685e+08 5.34907e+25 4.95808e+06 5.34907e+25      529267, Te = 4475.69, T = 300.628
t = 2.293e-10, u =     994.949  1.1774e+08 5.37615e+25 4.97989e+06 5.37615e+25      530231, Te = 4472.74, T = 300.639
t = 2.294e-10, u =     994.941 1.17796e+08 5.40319e+25 5.00165e+06 5.40319e+25      531193, Te = 4469.81, T = 300.649
t = 2.295e-10, u =     994.933 1.17852e+08 5.43018e+25 5.02335e+06 5.43018e+25      532155, Te = 4466.89, T = 300.66
t = 2.296e-10, u =     994.925 1.17908e+08 5.45712e+25 5.04499e+06 5.45712e+25      533115, Te = 4463.98, T = 300.671
t = 2.297e-10, u =     994.917 1.17965e+08 5.48401e+25 5.06657e+06 5.48401e+25      534074, Te = 4461.09, T = 300.682
t = 2.298e-10, u =     994.909 1.18022e+08 5.51086e+25  5.0881e+06 5.51086e+25      535032, Te = 4458.22, T = 300.693
t = 2.299e-10, u =     994.901  1.1808e+08 5.53766e+25 5.10957e+06 5.53766e+25      535989, Te = 4455.36, T = 300.704
t = 2.3e-10, u =     994.893 1.18137e+08 5.56441e+25 5.13098e+06 5.56441e+25      536944, Te = 4452.52, T = 300.715
t = 2.301e-10, u =     994.885 1.18195e+08 5.59112e+25 5.15233e+06 5.59112e+25      537898, Te = 4449.7, T = 300.727
t = 2.302e-10, u =     994.877 1.18254e+08 5.61778e+25 5.17363e+06 5.61778e+25      538851, Te = 4446.89, T = 300.738
t = 2.303e-10, u =     994.869 1.18313e+08 5.64439e+25 5.19487e+06 5.64439e+25      539802, Te = 4444.09, T = 300.75
t = 2.304e-10, u =     994.861 1.18372e+08 5.67096e+25 5.21605e+06 5.67096e+25      540752, Te = 4441.31, T = 300.761
t = 2.305e-10, u =     994.853 1.18431e+08 5.69747e+25 5.23718e+06 5.69747e+25      541701, Te = 4438.54, T = 300.773
t = 2.306e-10, u =     994.845 1.18491e+08 5.72394e+25 5.25825e+06 5.72394e+25      542649, Te = 4435.79, T = 300.785
t = 2.307e-10, u =     994.838 1.18551e+08 5.75037e+25 5.27926e+06 5.75037e+25      543595, Te = 4433.05, T = 300.797
t = 2.308e-10, u =      994.83 1.18612e+08 5.77674e+25 5.30021e+06 5.77674e+25      544541, Te = 4430.33, T = 300.809
t = 2.309e-10, u =     994.822 1.18673e+08 5.80307e+25 5.32111e+06 5.80307e+25      545485, Te = 4427.62, T = 300.821
t = 2.31e-10, u =     994.814 1.18734e+08 5.82935e+25 5.34195e+06 5.82935e+25      546427, Te = 4424.92, T = 300.834
t = 2.311e-10, u =     994.806 1.18795e+08 5.85558e+25 5.36274e+06 5.85558e+25      547369, Te = 4422.24, T = 300.846
t = 2.312e-10, u =     994.798 1.18857e+08 5.88177e+25 5.38347e+06 5.88177e+25      548309, Te = 4419.57, T = 300.858
t = 2.313e-10, u =      994.79 1.18919e+08 5.90791e+25 5.40414e+06 5.90791e+25      549248, Te = 4416.91, T = 300.871
t = 2.314e-10, u =     994.783 1.18982e+08   5.934e+25 5.42476e+06   5.934e+25      550185, Te = 4414.26, T = 300.884
t = 2.315e-10, u =     994.775 1.19045e+08 5.96004e+25 5.44532e+06 5.96004e+25      551122, Te = 4411.63, T = 300.897
t = 2.316e-10, u =     994.767 1.19108e+08 5.98604e+25 5.46582e+06 5.98604e+25      552057, Te = 4409.01, T = 300.91
t = 2.317e-10, u =     994.759 1.19171e+08 6.01199e+25 5.48627e+06 6.01199e+25      552991, Te = 4406.41, T = 300.923
t = 2.318e-10, u =     994.752 1.19235e+08 6.03789e+25 5.50666e+06 6.03789e+25      553923, Te = 4403.81, T = 300.936
t = 2.319e-10, u =     994.744 1.19299e+08 6.06374e+25   5.527e+06 6.06374e+25      554855, Te = 4401.23, T = 300.949
t = 2.32e-10, u =     994.736 1.19364e+08 6.08954e+25 5.54728e+06 6.08954e+25      555785, Te = 4398.66, T = 300.963
t = 2.321e-10, u =     994.728 1.19429e+08  6.1153e+25  5.5675e+06  6.1153e+25      556714, Te = 4396.11, T = 300.976
t = 2.322e-10, u =     994.721 1.19494e+08 6.14101e+25 5.58767e+06 6.14101e+25      557642, Te = 4393.56, T = 300.99
t = 2.323e-10, u =     994.713  1.1956e+08 6.16667e+25 5.60779e+06 6.16667e+25      558568, Te = 4391.03, T = 301.003
t = 2.324e-10, u =     994.705 1.19626e+08 6.19229e+25 5.62784e+06 6.19229e+25      559493, Te = 4388.5, T = 301.017
t = 2.325e-10, u =     994.698 1.19692e+08 6.21785e+25 5.64785e+06 6.21785e+25      560417, Te = 4385.99, T = 301.031
t = 2.326e-10, u =      994.69 1.19758e+08 6.24337e+25 5.66779e+06 6.24337e+25      561340, Te = 4383.49, T = 301.045
t = 2.327e-10, u =     994.683 1.19825e+08 6.26884e+25 5.68769e+06 6.26884e+25      562261, Te = 4381.01, T = 301.059
t = 2.328e-10, u =     994.675 1.19893e+08 6.29426e+25 5.70752e+06 6.29426e+25      563181, Te = 4378.53, T = 301.073
t = 2.329e-10, u =     994.667  1.1996e+08 6.31964e+25 5.72731e+06 6.31964e+25      564100, Te = 4376.06, T = 301.088
t = 2.33e-10, u =      994.66 1.20028e+08 6.34497e+25 5.74703e+06 6.34497e+25      565018, Te = 4373.61, T = 301.102
t = 2.331e-10, u =     994.652 1.20096e+08 6.37025e+25  5.7667e+06 6.37025e+25      565935, Te = 4371.16, T = 301.117
t = 2.332e-10, u =     994.645 1.20165e+08 6.39548e+25 5.78632e+06 6.39548e+25      566850, Te = 4368.73, T = 301.131
t = 2.333e-10, u =     994.637 1.20234e+08 6.42066e+25 5.80588e+06 6.42066e+25      567764, Te = 4366.3, T = 301.146
t = 2.334e-10, u =      994.63 1.20303e+08  6.4458e+25 5.82539e+06  6.4458e+25      568677, Te = 4363.89, T = 301.161
t = 2.335e-10, u =     994.622 1.20373e+08 6.47089e+25 5.84484e+06 6.47089e+25      569588, Te = 4361.49, T = 301.176
t = 2.336e-10, u =     994.615 1.20443e+08 6.49593e+25 5.86424e+06 6.49593e+25      570499, Te = 4359.09, T = 301.191
t = 2.337e-10, u =     994.607 1.20513e+08 6.52092e+25 5.88358e+06 6.52092e+25      571408, Te = 4356.71, T = 301.206
t = 2.338e-10, u =       994.6 1.20584e+08 6.54586e+25 5.90287e+06 6.54586e+25      572315, Te = 4354.34, T = 301.222
t = 2.339e-10, u =     994.592 1.20655e+08 6.57076e+25 5.92211e+06 6.57076e+25      573222, Te = 4351.97, T = 301.237
t = 2.34e-10, u =     994.585 1.20726e+08 6.59561e+25 5.94129e+06 6.59561e+25      574127, Te = 4349.62, T = 301.253
t = 2.341e-10, u =     994.577 1.20798e+08 6.62041e+25 5.96042e+06 6.62041e+25      575032, Te = 4347.28, T = 301.268
t = 2.342e-10, u =      994.57  1.2087e+08 6.64516e+25 5.97949e+06 6.64516e+25      575934, Te = 4344.94, T = 301.284
t = 2.343e-10, u =     994.563 1.20942e+08 6.66986e+25 5.99851e+06 6.66986e+25      576836, Te = 4342.62, T = 301.3
t = 2.344e-10, u =     994.555 1.21015e+08 6.69452e+25 6.01747e+06 6.69452e+25      577736, Te = 4340.3, T = 301.316
t = 2.345e-10, u =     994.548 1.21088e+08 6.71913e+25 6.03638e+06 6.71913e+25      578636, Te = 4338, T = 301.332
t = 2.346e-10, u =     994.541 1.21162e+08 6.74369e+25 6.05524e+06 6.74369e+25      579534, Te = 4335.7, T = 301.348
t = 2.347e-10, u =     994.533 1.21235e+08  6.7682e+25 6.07404e+06  6.7682e+25      580430, Te = 4333.41, T = 301.364
t = 2.348e-10, u =     994.526 1.21309e+08 6.79266e+25 6.09279e+06 6.79266e+25      581326, Te = 4331.13, T = 301.381
t = 2.349e-10, u =     994.519 1.21384e+08 6.81708e+25 6.11148e+06 6.81708e+25      582220, Te = 4328.86, T = 301.397
t = 2.35e-10, u =     994.511 1.21459e+08 6.84145e+25 6.13012e+06 6.84145e+25      583113, Te = 4326.6, T = 301.414
t = 2.351e-10, u =     994.504 1.21534e+08 6.86577e+25 6.14871e+06 6.86577e+25      584005, Te = 4324.35, T = 301.43
t = 2.352e-10, u =     994.497 1.21609e+08 6.89004e+25 6.16725e+06 6.89004e+25      584896, Te = 4322.1, T = 301.447
t = 2.353e-10, u =      994.49 1.21685e+08 6.91427e+25 6.18573e+06 6.91427e+25      585785, Te = 4319.87, T = 301.464
t = 2.354e-10, u =     994.482 1.21761e+08 6.93844e+25 6.20416e+06 6.93844e+25      586673, Te = 4317.64, T = 301.481
t = 2.355e-10, u =     994.475 1.21837e+08 6.96257e+25 6.22253e+06 6.96257e+25      587560, Te = 4315.42, T = 301.498
t = 2.356e-10, u =     994.468 1.21914e+08 6.98665e+25 6.24085e+06 6.98665e+25      588446, Te = 4313.21, T = 301.516
t = 2.357e-10, u =     994.461 1.21991e+08 7.01068e+25 6.25912e+06 7.01068e+25      589330, Te = 4311.01, T = 301.533
t = 2.358e-10, u =     994.454 1.22069e+08 7.03467e+25 6.27734e+06 7.03467e+25      590213, Te = 4308.81, T = 301.55
t = 2.359e-10, u =     994.446 1.22146e+08  7.0586e+25  6.2955e+06  7.0586e+25      591096, Te = 4306.63, T = 301.568
t = 2.36e-10, u =     994.439 1.22225e+08 7.08249e+25 6.31361e+06 7.08249e+25      591976, Te = 4304.45, T = 301.586
t = 2.361e-10, u =     994.432 1.22303e+08 7.10633e+25 6.33167e+06 7.10633e+25      592856, Te = 4302.28, T = 301.603
t = 2.362e-10, u =     994.425 1.22382e+08 7.13012e+25 6.34967e+06 7.13012e+25      593734, Te = 4300.11, T = 301.621
t = 2.363e-10, u =     994.418 1.22461e+08 7.15387e+25 6.36763e+06 7.15387e+25      594611, Te = 4297.96, T = 301.639
t = 2.364e-10, u =     994.411 1.22541e+08 7.17756e+25 6.38553e+06 7.17756e+25      595487, Te = 4295.81, T = 301.657
t = 2.365e-10, u =     994.404  1.2262e+08 7.20121e+25 6.40337e+06 7.20121e+25      596362, Te = 4293.67, T = 301.676
t = 2.366e-10, u =     994.397 1.22701e+08 7.22481e+25 6.42117e+06 7.22481e+25      597236, Te = 4291.54, T = 301.694
t = 2.367e-10, u =      994.39 1.22781e+08 7.24836e+25 6.43891e+06 7.24836e+25      598108, Te = 4289.41, T = 301.712
t = 2.368e-10, u =     994.383 1.22862e+08 7.27187e+25  6.4566e+06 7.27187e+25      598979, Te = 4287.3, T = 301.731
t = 2.369e-10, u =     994.376 1.22943e+08 7.29532e+25 6.47424e+06 7.29532e+25      599849, Te = 4285.19, T = 301.749
t = 2.37e-10, u =     994.369 1.23025e+08 7.31873e+25 6.49183e+06 7.31873e+25      600717, Te = 4283.08, T = 301.768
t = 2.371e-10, u =     994.362 1.23106e+08 7.34209e+25 6.50936e+06 7.34209e+25      601585, Te = 4280.99, T = 301.787
t = 2.372e-10, u =     994.355 1.23189e+08  7.3654e+25 6.52684e+06  7.3654e+25      602451, Te = 4278.9, T = 301.806
t = 2.373e-10, u =     994.348 1.23271e+08 7.38867e+25 6.54427e+06 7.38867e+25      603316, Te = 4276.82, T = 301.825
t = 2.374e-10, u =     994.341 1.23354e+08 7.41188e+25 6.56165e+06 7.41188e+25      604180, Te = 4274.74, T = 301.844
t = 2.375e-10, u =     994.334 1.23437e+08 7.43505e+25 6.57898e+06 7.43505e+25      605042, Te = 4272.67, T = 301.864
t = 2.376e-10, u =     994.327 1.23521e+08 7.45817e+25 6.59625e+06 7.45817e+25      605903, Te = 4270.61, T = 301.883
t = 2.377e-10, u =      994.32 1.23605e+08 7.48125e+25 6.61348e+06 7.48125e+25      606764, Te = 4268.56, T = 301.903
t = 2.378e-10, u =     994.313 1.23689e+08 7.50427e+25 6.63065e+06 7.50427e+25      607623, Te = 4266.51, T = 301.922
t = 2.379e-10, u =     994.306 1.23773e+08 7.52725e+25 6.64777e+06 7.52725e+25      608480, Te = 4264.47, T = 301.942
t = 2.38e-10, u =       994.3 1.23858e+08 7.55018e+25 6.66484e+06 7.55018e+25      609337, Te = 4262.44, T = 301.962
t = 2.381e-10, u =     994.293 1.23943e+08 7.57306e+25 6.68186e+06 7.57306e+25      610192, Te = 4260.41, T = 301.982
t = 2.382e-10, u =     994.286 1.24029e+08 7.59589e+25 6.69883e+06 7.59589e+25      611046, Te = 4258.39, T = 302.002
t = 2.383e-10, u =     994.279 1.24115e+08 7.61868e+25 6.71574e+06 7.61868e+25      611899, Te = 4256.37, T = 302.022
t = 2.384e-10, u =     994.272 1.24201e+08 7.64142e+25 6.73261e+06 7.64142e+25      612751, Te = 4254.37, T = 302.042
t = 2.385e-10, u =     994.266 1.24288e+08 7.66411e+25 6.74942e+06 7.66411e+25      613601, Te = 4252.36, T = 302.063
t = 2.386e-10, u =     994.259 1.24375e+08 7.68675e+25 6.76619e+06 7.68675e+25      614450, Te = 4250.37, T = 302.083
t = 2.387e-10, u =     994.252 1.24462e+08 7.70934e+25  6.7829e+06 7.70934e+25      615298, Te = 4248.38, T = 302.104
t = 2.388e-10, u =     994.245 1.24549e+08 7.73189e+25 6.79956e+06 7.73189e+25      616145, Te = 4246.4, T = 302.124
t = 2.389e-10, u =     994.239 1.24637e+08 7.75439e+25 6.81617e+06 7.75439e+25      616991, Te = 4244.42, T = 302.145
t = 2.39e-10, u =     994.232 1.24726e+08 7.77684e+25 6.83273e+06 7.77684e+25      617835, Te = 4242.45, T = 302.166
t = 2.391e-10, u =     994.225 1.24814e+08 7.79925e+25 6.84924e+06 7.79925e+25      618678, Te = 4240.48, T = 302.187
t = 2.392e-10, u =     994.218 1.24903e+08  7.8216e+25  6.8657e+06  7.8216e+25      619520, Te = 4238.52, T = 302.208
t = 2.393e-10, u =     994.212 1.24992e+08 7.84391e+25 6.88211e+06 7.84391e+25      620361, Te = 4236.57, T = 302.229
t = 2.394e-10, u =     994.205 1.25082e+08 7.86617e+25 6.89847e+06 7.86617e+25      621201, Te = 4234.62, T = 302.251
t = 2.395e-10, u =     994.198 1.25172e+08 7.88839e+25 6.91478e+06 7.88839e+25      622039, Te = 4232.68, T = 302.272
t = 2.396e-10, u =     994.192 1.25262e+08 7.91055e+25 6.93104e+06 7.91055e+25      622877, Te = 4230.75, T = 302.294
t = 2.397e-10, u =     994.185 1.25353e+08 7.93267e+25 6.94725e+06 7.93267e+25      623713, Te = 4228.82, T = 302.315
t = 2.398e-10, u =     994.179 1.25443e+08 7.95474e+25 6.96341e+06 7.95474e+25      624547, Te = 4226.89, T = 302.337
t = 2.399e-10, u =     994.172 1.25535e+08 7.97677e+25 6.97952e+06 7.97677e+25      625381, Te = 4224.97, T = 302.359
t = 2.4e-10, u =     994.165 1.25626e+08 7.99874e+25 6.99558e+06 7.99874e+25      626213, Te = 4223.06, T = 302.381
t = 2.401e-10, u =     994.159 1.25718e+08 8.02067e+25 7.01159e+06 8.02067e+25      627045, Te = 4221.15, T = 302.403
t = 2.402e-10, u =     994.152  1.2581e+08 8.04255e+25 7.02755e+06 8.04255e+25      627875, Te = 4219.25, T = 302.425
t = 2.403e-10, u =     994.146 1.25903e+08 8.06439e+25 7.04346e+06 8.06439e+25      628703, Te = 4217.35, T = 302.448
t = 2.404e-10, u =     994.139 1.25996e+08 8.08617e+25 7.05932e+06 8.08617e+25      629531, Te = 4215.46, T = 302.47
t = 2.405e-10, u =     994.133 1.26089e+08 8.10791e+25 7.07513e+06 8.10791e+25      630358, Te = 4213.58, T = 302.493
t = 2.406e-10, u =     994.126 1.26183e+08  8.1296e+25 7.09089e+06  8.1296e+25      631183, Te = 4211.69, T = 302.515
t = 2.407e-10, u =      994.12 1.26277e+08 8.15125e+25 7.10661e+06 8.15125e+25      632007, Te = 4209.82, T = 302.538
t = 2.408e-10, u =     994.113 1.26371e+08 8.17285e+25 7.12227e+06 8.17285e+25      632830, Te = 4207.95, T = 302.561
t = 2.409e-10, u =     994.107 1.26465e+08  8.1944e+25 7.13788e+06  8.1944e+25      633651, Te = 4206.08, T = 302.584
t = 2.41e-10, u =     994.101  1.2656e+08  8.2159e+25 7.15345e+06  8.2159e+25      634472, Te = 4204.22, T = 302.607
t = 2.411e-10, u =     994.094 1.26655e+08 8.23736e+25 7.16897e+06 8.23736e+25      635291, Te = 4202.37, T = 302.63
t = 2.412e-10, u =     994.088 1.26751e+08 8.25876e+25 7.18443e+06 8.25876e+25      636109, Te = 4200.52, T = 302.654
t = 2.413e-10, u =     994.081 1.26847e+08 8.28013e+25 7.19985e+06 8.28013e+25      636926, Te = 4198.67, T = 302.677
t = 2.414e-10, u =     994.075 1.26943e+08 8.30144e+25 7.21522e+06 8.30144e+25      637742, Te = 4196.83, T = 302.7
t = 2.415e-10, u =     994.069 1.27039e+08 8.32271e+25 7.23055e+06 8.32271e+25      638556, Te = 4195, T = 302.724
t = 2.416e-10, u =     994.062 1.27136e+08 8.34393e+25 7.24582e+06 8.34393e+25      639370, Te = 4193.17, T = 302.748
t = 2.417e-10, u =     994.056 1.27234e+08  8.3651e+25 7.26105e+06  8.3651e+25      640182, Te = 4191.35, T = 302.772
t = 2.418e-10, u =      994.05 1.27331e+08 8.38623e+25 7.27622e+06 8.38623e+25      640993, Te = 4189.52, T = 302.796
t = 2.419e-10, u =     994.043 1.27429e+08 8.40731e+25 7.29135e+06 8.40731e+25      641803, Te = 4187.71, T = 302.82
t = 2.42e-10, u =     994.037 1.27527e+08 8.42834e+25 7.30643e+06 8.42834e+25      642611, Te = 4185.9, T = 302.844
t = 2.421e-10, u =     994.031 1.27626e+08 8.44932e+25 7.32146e+06 8.44932e+25      643419, Te = 4184.09, T = 302.868
t = 2.422e-10, u =     994.025 1.27724e+08 8.47026e+25 7.33645e+06 8.47026e+25      644225, Te = 4182.29, T = 302.892
t = 2.423e-10, u =     994.018 1.27823e+08 8.49116e+25 7.35138e+06 8.49116e+25      645030, Te = 4180.49, T = 302.917
t = 2.424e-10, u =     994.012 1.27923e+08   8.512e+25 7.36627e+06   8.512e+25      645834, Te = 4178.7, T = 302.941
t = 2.425e-10, u =     994.006 1.28023e+08  8.5328e+25 7.38111e+06  8.5328e+25      646637, Te = 4176.91, T = 302.966
t = 2.426e-10, u =         994 1.28123e+08 8.55355e+25  7.3959e+06 8.55355e+25      647438, Te = 4175.13, T = 302.991
t = 2.427e-10, u =     993.993 1.28223e+08 8.57426e+25 7.41065e+06 8.57426e+25      648239, Te = 4173.35, T = 303.016
t = 2.428e-10, u =     993.987 1.28324e+08 8.59492e+25 7.42535e+06 8.59492e+25      649038, Te = 4171.58, T = 303.041
t = 2.429e-10, u =     993.981 1.28425e+08 8.61553e+25 7.43999e+06 8.61553e+25      649836, Te = 4169.81, T = 303.066
t = 2.43e-10, u =     993.975 1.28527e+08 8.63609e+25  7.4546e+06 8.63609e+25      650632, Te = 4168.04, T = 303.091
t = 2.431e-10, u =     993.969 1.28628e+08 8.65661e+25 7.46915e+06 8.65661e+25      651428, Te = 4166.28, T = 303.117
t = 2.432e-10, u =     993.963  1.2873e+08 8.67708e+25 7.48366e+06 8.67708e+25      652223, Te = 4164.53, T = 303.142
t = 2.433e-10, u =     993.957 1.28833e+08 8.69751e+25 7.49812e+06 8.69751e+25      653016, Te = 4162.78, T = 303.168
t = 2.434e-10, u =     993.951 1.28936e+08 8.71789e+25 7.51253e+06 8.71789e+25      653808, Te = 4161.03, T = 303.193
t = 2.435e-10, u =     993.944 1.29039e+08 8.73822e+25  7.5269e+06 8.73822e+25      654599, Te = 4159.28, T = 303.219
t = 2.436e-10, u =     993.938 1.29142e+08 8.75851e+25 7.54122e+06 8.75851e+25      655389, Te = 4157.54, T = 303.245
t = 2.437e-10, u =     993.932 1.29246e+08 8.77875e+25 7.55549e+06 8.77875e+25      656177, Te = 4155.81, T = 303.271
t = 2.438e-10, u =     993.926  1.2935e+08 8.79895e+25 7.56972e+06 8.79895e+25      656965, Te = 4154.08, T = 303.297
t = 2.439e-10, u =      993.92 1.29454e+08 8.81909e+25  7.5839e+06 8.81909e+25      657751, Te = 4152.35, T = 303.323
t = 2.44e-10, u =     993.914 1.29559e+08  8.8392e+25 7.59803e+06  8.8392e+25      658536, Te = 4150.63, T = 303.35
t = 2.441e-10, u =     993.908 1.29664e+08 8.85925e+25 7.61212e+06 8.85925e+25      659320, Te = 4148.91, T = 303.376
t = 2.442e-10, u =     993.902 1.29769e+08 8.87926e+25 7.62616e+06 8.87926e+25      660102, Te = 4147.19, T = 303.403
t = 2.443e-10, u =     993.896 1.29875e+08 8.89922e+25 7.64015e+06 8.89922e+25      660884, Te = 4145.48, T = 303.429
t = 2.444e-10, u =      993.89  1.2998e+08 8.91914e+25  7.6541e+06 8.91914e+25      661664, Te = 4143.78, T = 303.456
t = 2.445e-10, u =     993.884 1.30087e+08 8.93901e+25   7.668e+06 8.93901e+25      662444, Te = 4142.07, T = 303.483
t = 2.446e-10, u =     993.879 1.30193e+08 8.95884e+25 7.68185e+06 8.95884e+25      663222, Te = 4140.38, T = 303.51
t = 2.447e-10, u =     993.873   1.303e+08 8.97862e+25 7.69566e+06 8.97862e+25      663999, Te = 4138.68, T = 303.537
t = 2.448e-10, u =     993.867 1.30407e+08 8.99835e+25 7.70943e+06 8.99835e+25      664774, Te = 4136.99, T = 303.564
t = 2.449e-10, u =     993.861 1.30515e+08 9.01804e+25 7.72314e+06 9.01804e+25      665549, Te = 4135.3, T = 303.591
t = 2.45e-10, u =     993.855 1.30623e+08 9.03769e+25 7.73681e+06 9.03769e+25      666322, Te = 4133.62, T = 303.619
t = 2.451e-10, u =     993.849 1.30731e+08 9.05728e+25 7.75044e+06 9.05728e+25      667094, Te = 4131.94, T = 303.646
t = 2.452e-10, u =     993.843 1.30839e+08 9.07683e+25 7.76402e+06 9.07683e+25      667865, Te = 4130.26, T = 303.674
t = 2.453e-10, u =     993.837 1.30948e+08 9.09634e+25 7.77755e+06 9.09634e+25      668635, Te = 4128.59, T = 303.701
t = 2.454e-10, u =     993.832 1.31057e+08  9.1158e+25 7.79104e+06  9.1158e+25      669404, Te = 4126.92, T = 303.729
t = 2.455e-10, u =     993.826 1.31167e+08 9.13521e+25 7.80449e+06 9.13521e+25      670172, Te = 4125.26, T = 303.757
t = 2.456e-10, u =      993.82 1.31276e+08 9.15458e+25 7.81789e+06 9.15458e+25      670938, Te = 4123.6, T = 303.785
t = 2.457e-10, u =     993.814 1.31387e+08 9.17391e+25 7.83124e+06 9.17391e+25      671703, Te = 4121.94, T = 303.813
t = 2.458e-10, u =     993.808 1.31497e+08 9.19319e+25 7.84455e+06 9.19319e+25      672467, Te = 4120.29, T = 303.842
t = 2.459e-10, u =     993.803 1.31608e+08 9.21242e+25 7.85781e+06 9.21242e+25      673230, Te = 4118.63, T = 303.87
t = 2.46e-10, u =     993.797 1.31719e+08 9.23161e+25 7.87103e+06 9.23161e+25      673992, Te = 4116.99, T = 303.898
t = 2.461e-10, u =     993.791  1.3183e+08 9.25075e+25  7.8842e+06 9.25075e+25      674753, Te = 4115.34, T = 303.927
t = 2.462e-10, u =     993.786 1.31942e+08 9.26985e+25 7.89733e+06 9.26985e+25      675512, Te = 4113.71, T = 303.956
t = 2.463e-10, u =      993.78 1.32054e+08  9.2889e+25 7.91041e+06  9.2889e+25      676271, Te = 4112.07, T = 303.984
t = 2.464e-10, u =     993.774 1.32166e+08 9.30791e+25 7.92345e+06 9.30791e+25      677028, Te = 4110.44, T = 304.013
t = 2.465e-10, u =     993.769 1.32278e+08 9.32687e+25 7.93645e+06 9.32687e+25      677784, Te = 4108.81, T = 304.042
t = 2.466e-10, u =     993.763 1.32391e+08 9.34579e+25  7.9494e+06 9.34579e+25      678539, Te = 4107.18, T = 304.071
t = 2.467e-10, u =     993.757 1.32504e+08 9.36466e+25  7.9623e+06 9.36466e+25      679292, Te = 4105.56, T = 304.1
t = 2.468e-10, u =     993.752 1.32618e+08 9.38348e+25 7.97517e+06 9.38348e+25      680045, Te = 4103.94, T = 304.13
t = 2.469e-10, u =     993.746 1.32732e+08 9.40227e+25 7.98798e+06 9.40227e+25      680796, Te = 4102.32, T = 304.159
t = 2.47e-10, u =      993.74 1.32846e+08   9.421e+25 8.00076e+06   9.421e+25      681547, Te = 4100.71, T = 304.189
t = 2.471e-10, u =     993.735  1.3296e+08  9.4397e+25 8.01349e+06  9.4397e+25      682296, Te = 4099.1, T = 304.218
t = 2.472e-10, u =     993.729 1.33075e+08 9.45835e+25 8.02617e+06 9.45835e+25      683044, Te = 4097.5, T = 304.248
t = 2.473e-10, u =     993.724  1.3319e+08 9.47695e+25 8.03881e+06 9.47695e+25      683791, Te = 4095.9, T = 304.278
t = 2.474e-10, u =     993.718 1.33306e+08 9.49551e+25 8.05141e+06 9.49551e+25      684536, Te = 4094.3, T = 304.308
t = 2.475e-10, u =     993.713 1.33421e+08 9.51402e+25 8.06397e+06 9.51402e+25      685281, Te = 4092.7, T = 304.338
t = 2.476e-10, u =     993.707 1.33537e+08 9.53249e+25 8.07648e+06 9.53249e+25      686024, Te = 4091.11, T = 304.368
t = 2.477e-10, u =     993.702 1.33654e+08 9.55092e+25 8.08894e+06 9.55092e+25      686766, Te = 4089.52, T = 304.398
t = 2.478e-10, u =     993.696  1.3377e+08  9.5693e+25 8.10137e+06  9.5693e+25      687508, Te = 4087.93, T = 304.429
t = 2.479e-10, u =     993.691 1.33887e+08 9.58764e+25 8.11375e+06 9.58764e+25      688248, Te = 4086.35, T = 304.459
t = 2.48e-10, u =     993.685 1.34004e+08 9.60593e+25 8.12608e+06 9.60593e+25      688986, Te = 4084.77, T = 304.49
t = 2.481e-10, u =      993.68 1.34122e+08 9.62418e+25 8.13838e+06 9.62418e+25      689724, Te = 4083.19, T = 304.52
t = 2.482e-10, u =     993.674  1.3424e+08 9.64238e+25 8.15063e+06 9.64238e+25      690461, Te = 4081.62, T = 304.551
t = 2.483e-10, u =     993.669 1.34358e+08 9.66054e+25 8.16284e+06 9.66054e+25      691196, Te = 4080.05, T = 304.582
t = 2.484e-10, u =     993.663 1.34476e+08 9.67866e+25   8.175e+06 9.67866e+25      691930, Te = 4078.48, T = 304.613
t = 2.485e-10, u =     993.658 1.34595e+08 9.69673e+25 8.18712e+06 9.69673e+25      692663, Te = 4076.91, T = 304.644
t = 2.486e-10, u =     993.653 1.34714e+08 9.71476e+25  8.1992e+06 9.71476e+25      693395, Te = 4075.35, T = 304.676
t = 2.487e-10, u =     993.647 1.34833e+08 9.73274e+25 8.21124e+06 9.73274e+25      694126, Te = 4073.79, T = 304.707
t = 2.488e-10, u =     993.642 1.34953e+08 9.75068e+25 8.22324e+06 9.75068e+25      694856, Te = 4072.24, T = 304.738
t = 2.489e-10, u =     993.636 1.35073e+08 9.76858e+25 8.23519e+06 9.76858e+25      695584, Te = 4070.69, T = 304.77
t = 2.49e-10, u =     993.631 1.35193e+08 9.78643e+25  8.2471e+06 9.78643e+25      696312, Te = 4069.14, T = 304.801
t = 2.491e-10, u =     993.626 1.35314e+08 9.80424e+25 8.25896e+06 9.80424e+25      697038, Te = 4067.59, T = 304.833
t = 2.492e-10, u =     993.621 1.35435e+08 9.82201e+25 8.27079e+06 9.82201e+25      697763, Te = 4066.05, T = 304.865
t = 2.493e-10, u =     993.615 1.35556e+08 9.83973e+25 8.28257e+06 9.83973e+25      698487, Te = 4064.5, T = 304.897
t = 2.494e-10, u =      993.61 1.35677e+08 9.85741e+25 8.29431e+06 9.85741e+25      699210, Te = 4062.97, T = 304.929
t = 2.495e-10, u =     993.605 1.35799e+08 9.87504e+25 8.30601e+06 9.87504e+25      699932, Te = 4061.43, T = 304.961
t = 2.496e-10, u =     993.599 1.35921e+08 9.89263e+25 8.31767e+06 9.89263e+25      700653, Te = 4059.9, T = 304.994
t = 2.497e-10, u =     993.594 1.36044e+08 9.91018e+25 8.32928e+06 9.91018e+25      701372, Te = 4058.37, T = 305.026
